0.999999,2405
0.999999,2406
0.999999,2407
0.999999,2408
0.999999,2409
0.999999,2410
0.999999,2411
0.999999,2412
0.999999,2413
0.999999,2414
0.999999,2415
0.999999,2416
0.999999,2417
0.999999,2418
0.999999,2419
0.999999,2420
0.999999,2421
0.999999,2422
0.999999,2423
0.999999,2424
0.999999,2425
0.999999,2426
0.999999,2427
0.999999,2428
0.999999,2429
0.999999,2430
0.999999,2431
0.999999,2432
0.999999,2433
0.999999,2434
0.999999,2435
0.999999,2436
0.999999,2437
0.999999,2438
0.999999,2439
0.999999,2440
0.999999,2441
0.999999,2442
0.999999,2443
0.999999,2444
0.999999,2445
0.999999,2446
0.999999,2447
0.999999,2448
0.999998,2449
0.999998,2450
0.999998,2451
0.999998,2452
0.999998,2453
0.999998,2454
0.999998,2455
0.999998,2456
0.999998,2457
0.999998,2458
0.999998,2459
0.999998,2460
0.999998,2461
0.999998,2462
0.999998,2463
0.999998,2464
0.999998,2465
0.999998,2466
0.999998,2467
0.999998,2468
0.999998,2469
0.999998,2470
0.999998,2471
0.999998,2472
0.999998,2473
0.999998,2474
0.999998,2475
0.999998,2476
0.999998,2477
0.999998,2478
0.999998,2479
0.999998,2480
0.999998,2481
0.999998,2482
0.999998,2483
0.999998,2484
0.999998,2485
0.999998,2486
0.999998,2487
0.999998,2488
0.999998,2489
0.999998,2490
0.999998,2491
0.999998,2492
0.999998,2493
0.999998,2494
0.999998,2495
0.999998,2496
0.999998,2497
0.999998,2498
0.999998,2499
0.999998,2500
0.999998,2501
0.999998,2502
0.999998,2503
0.999998,2504
0.999998,2505
0.999998,2506
0.999998,2507
0.999998,2508
0.999998,2509
0.999998,2510
0.999998,2511
0.999998,2512
0.999998,2513
0.999998,2514
0.999998,2515
0.999998,2516
0.999998,2517
0.999998,2518
0.999998,2519
0.999998,2520
0.999998,2521
0.999998,2522
0.999998,2523
0.999998,2524
0.999998,2525
0.999998,2526
0.999998,2527
0.999998,2528
0.999998,2529
0.999998,2530
0.999998,2531
0.999998,2532
0.999998,2533
0.999998,2534
0.999998,2535
0.999998,2536
0.999998,2537
0.999998,2538
0.999998,2539
0.999998,2540
0.999998,2541
0.999998,2542
0.999998,2543
0.999998,2544
0.999998,2545
0.999998,2546
0.999998,2547
0.999998,2548
0.999998,2549
0.999998,2550
0.999998,2551
0.999998,2552
0.999998,2553
0.999998,2554
0.999998,2555
0.999998,2556
0.999998,2557
0.999998,2558
0.999998,2559
0.999998,2560
0.999998,2561
0.999998,2562
0.999998,2563
0.999998,2564
0.999998,2565
0.999998,2566
0.999998,2567
0.999998,2568
0.999998,2569
0.999998,2570
0.999998,2571
0.999998,2572
0.999998,2573
0.999998,2574
0.999998,2575
0.999998,2576
0.999998,2577
0.999998,2578
0.999998,2579
0.999998,2580
0.999998,2581
0.999998,2582
0.999998,2583
0.999998,2584
0.999998,2585
0.999998,2586
0.999998,2587
0.999998,2588
0.999998,2589
0.999998,2590
0.999998,2591
0.999998,2592
0.999998,2593
0.999998,2594
0.999998,2595
0.999998,2596
0.999998,2597
0.999998,2598
0.999998,2599
0.999998,2600
0.999998,2601
0.999998,2602
0.999998,2603
0.999998,2604
0.999998,2605
0.999998,2606
0.999998,2607
0.999998,2608
0.999998,2609
0.999998,2610
0.999998,2611
0.999998,2612
0.999998,2613
0.999998,2614
0.999998,2615
0.999998,2616
0.999998,2617
0.999998,2618
0.999998,2619
0.999998,2620
0.999998,2621
0.999998,2622
0.999998,2623
0.999998,2624
0.999998,2625
0.999998,2626
0.999998,2627
0.999998,2628
0.999998,2629
0.999998,2630
0.999998,2631
0.999998,2632
0.999998,2633
0.999998,2634
0.999998,2635
0.999998,2636
0.999998,2637
0.999998,2638
0.999998,2639
0.999998,2640
0.999998,2641
0.999998,2642
0.999998,2643
0.999998,2644
0.999998,2645
0.999998,2646
0.999998,2647
0.999998,2648
0.999998,2649
0.999998,2650
0.999998,2651
0.999998,2652
0.999998,2653
0.999998,2654
0.999998,2655
0.999998,2656
0.999998,2657
0.999998,2658
0.999998,2659
0.999998,2660
0.999998,2661
0.999998,2662
0.999998,2663
0.999998,2664
0.999998,2665
0.999998,2666
0.999998,2667
0.999998,2668
0.999998,2669
0.999998,2670
0.999998,2671
0.999998,2672
0.999998,2673
0.999998,2674
0.999998,2675
0.999998,2676
0.999998,2677
0.999998,2678
0.999998,2679
0.999998,2680
0.999998,2681
0.999998,2682
0.999998,2683
0.999998,2684
0.999998,2685
0.999998,2686
0.999998,2687
0.999998,2688
0.999998,2689
0.999998,2690
0.999998,2691
0.999998,2692
0.999998,2693
0.999998,2694
0.999998,2695
0.999998,2696
0.999998,2697
0.999998,2698
0.999998,2699
0.999998,2700
0.999998,2701
0.999998,2702
0.999998,2703
0.999998,2704
0.999998,2705
0.999998,2706
0.999998,2707
0.999998,2708
0.999998,2709
0.999998,2710
0.999998,2711
0.999998,2712
0.999998,2713
0.999998,2714
0.999998,2715
0.999998,2716
0.999998,2717
0.999998,2718
0.999998,2719
0.999998,2720
0.999998,2721
0.999998,2722
0.999998,2723
0.999998,2724
0.999998,2725
0.999998,2726
0.999998,2727
0.999998,2728
0.999998,2729
0.999998,2730
0.999998,2731
0.999998,2732
0.999998,2733
0.999998,2734
0.999998,2735
0.999998,2736
0.999998,2737
0.999998,2738
0.999998,2739
0.999998,2740
0.999998,2741
0.999998,2742
0.999998,2743
0.999998,2744
0.999998,2745
0.999998,2746
0.999998,2747
0.999998,2748
0.999998,2749
0.999998,2750
0.999998,2751
0.999998,2752
0.999998,2753
0.999998,2754
0.999998,2755
0.999998,2756
0.999998,2757
0.999998,2758
0.999998,2759
0.999998,2760
0.999998,2761
0.999998,2762
0.999998,2763
0.999998,2764
0.999998,2765
0.999998,2766
0.999998,2767
0.999998,2768
0.999998,2769
0.999998,2770
0.999998,2771
0.999998,2772
0.999998,2773
0.999998,2774
0.999998,2775
0.999998,2776
0.999998,2777
0.999998,2778
0.999998,2779
0.999998,2780
0.999998,2781
0.999998,2782
0.999998,2783
0.999998,2784
0.999998,2785
0.999998,2786
0.999998,2787
0.999998,2788
0.999998,2789
0.999998,2790
0.999998,2791
0.999998,2792
0.999998,2793
0.999998,2794
0.999998,2795
0.999998,2796
0.999998,2797
0.999998,2798
0.999998,2799
0.999998,2800
0.999998,2801
0.999998,2802
0.999998,2803
0.999998,2804
0.999998,2805
0.999998,2806
0.999998,2807
0.999998,2808
0.999998,2809
0.999998,2810
0.999998,2811
0.999998,2812
0.999998,2813
0.999998,2814
0.999998,2815
0.999998,2816
0.999998,2817
0.999998,2818
0.999998,2819
0.999998,2820
0.999998,2821
0.999998,2822
0.999998,2823
0.999998,2824
0.999998,2825
0.999998,2826
0.999998,2827
0.999998,2828
0.999998,2829
0.999998,2830
0.999998,2831
0.999998,2832
0.999998,2833
0.999998,2834
0.999998,2835
0.999998,2836
0.999998,2837
0.999998,2838
0.999998,2839
0.999998,2840
0.999998,2841
0.999998,2842
0.999998,2843
0.999998,2844
0.999998,2845
0.999998,2846
0.999998,2847
0.999998,2848
0.999998,2849
0.999998,2850
0.999998,2851
0.999998,2852
0.999998,2853
0.999998,2854
0.999998,2855
0.999998,2856
0.999998,2857
0.999998,2858
0.999998,2859
0.999998,2860
0.999998,2861
0.999998,2862
0.999998,2863
0.999998,2864
0.999998,2865
0.999998,2866
0.999998,2867
0.999998,2868
0.999998,2869
0.999998,2870
0.999998,2871
0.999998,2872
0.999998,2873
0.999998,2874
0.999998,2875
0.999998,2876
0.999998,2877
0.999998,2878
0.999998,2879
0.999998,2880
0.999998,2881
0.999998,2882
0.999998,2883
0.999998,2884
0.999998,2885
0.999998,2886
0.999998,2887
0.999998,2888
0.999998,2889
0.999998,2890
0.999998,2891
0.999998,2892
0.999998,2893
0.999998,2894
0.999998,2895
0.999998,2896
0.999998,2897
0.999998,2898
0.999998,2899
0.999998,2900
0.999998,2901
0.999998,2902
0.999998,2903
0.999998,2904
0.999998,2905
0.999998,2906
0.999998,2907
0.999998,2908
0.999998,2909
0.999998,2910
0.999998,2911
0.999998,2912
0.999998,2913
0.999998,2914
0.999998,2915
0.999998,2916
0.999998,2917
0.999998,2918
0.999998,2919
0.999998,2920
0.999998,2921
0.999998,2922
0.999998,2923
0.999998,2924
0.999998,2925
0.999998,2926
0.999998,2927
0.999998,2928
0.999998,2929
0.999998,2930
0.999998,2931
0.999998,2932
0.999998,2933
0.999998,2934
0.999998,2935
0.999998,2936
0.999998,2937
0.999998,2938
0.999998,2939
0.999998,2940
0.999998,2941
0.999998,2942
0.999998,2943
0.999998,2944
0.999998,2945
0.999998,2946
0.999998,2947
0.999998,2948
0.999998,2949
0.999998,2950
0.999998,2951
0.999998,2952
0.999998,2953
0.999998,2954
0.999998,2955
0.999998,2956
0.999998,2957
0.999998,2958
0.999998,2959
0.999998,2960
0.999998,2961
0.999998,2962
0.999998,2963
0.999998,2964
0.999998,2965
0.999998,2966
0.999998,2967
0.999998,2968
0.999998,2969
0.999998,2970
0.999998,2971
0.999998,2972
0.999998,2973
0.999998,2974
0.999998,2975
0.999998,2976
0.999998,2977
0.999998,2978
0.999998,2979
0.999998,2980
0.999998,2981
0.999998,2982
0.999998,2983
0.999998,2984
0.999998,2985
0.999998,2986
0.999998,2987
0.999998,2988
0.999998,2989
0.999998,2990
0.999998,2991
0.999998,2992
0.999998,2993
0.999998,2994
0.999998,2995
0.999998,2996
0.999998,2997
0.999998,2998
0.999998,2999
0.999998,3000
0.999998,3001
0.999998,3002
0.999998,3003
0.999998,3004
0.999998,3005
0.999998,3006
0.999998,3007
0.999998,3008
0.999998,3009
0.999998,3010
0.999998,3011
0.999998,3012
0.999998,3013
0.999998,3014
0.999998,3015
0.999998,3016
0.999998,3017
0.999998,3018
0.999998,3019
0.999998,3020
0.999998,3021
0.999998,3022
0.999998,3023
0.999998,3024
0.999998,3025
0.999998,3026
0.999998,3027
0.999998,3028
0.999998,3029
0.999998,3030
0.999998,3031
0.999998,3032
0.999998,3033
0.999998,3034
0.999998,3035
0.999998,3036
0.999998,3037
0.999998,3038
0.999998,3039
0.999998,3040
0.999998,3041
0.999998,3042
0.999998,3043
0.999998,3044
0.999998,3045
0.999998,3046
0.999998,3047
0.999998,3048
0.999998,3049
0.999998,3050
0.999998,3051
0.999998,3052
0.999998,3053
0.999998,3054
0.999998,3055
0.999998,3056
0.999998,3057
0.999998,3058
0.999998,3059
0.999998,3060
0.999998,3061
0.999998,3062
0.999998,3063
0.999998,3064
0.999998,3065
0.999998,3066
0.999998,3067
0.999998,3068
0.999998,3069
0.999998,3070
0.999998,3071
0.999998,3072
0.999998,3073
0.999998,3074
0.999998,3075
0.999998,3076
0.999998,3077
0.999998,3078
0.999998,3079
0.999998,3080
0.999998,3081
0.999998,3082
0.999998,3083
0.999998,3084
0.999998,3085
0.999998,3086
0.999998,3087
0.999998,3088
0.999998,3089
0.999998,3090
0.999998,3091
0.999998,3092
0.999998,3093
0.999998,3094
0.999998,3095
0.999998,3096
0.999998,3097
0.999998,3098
0.999998,3099
0.999998,3100
0.999998,3101
0.999998,3102
0.999998,3103
0.999998,3104
0.999998,3105
0.999998,3106
0.999998,3107
0.999998,3108
0.999998,3109
0.999998,3110
0.999998,3111
0.999998,3112
0.999998,3113
0.999998,3114
0.999998,3115
0.999998,3116
0.999998,3117
0.999998,3118
0.999998,3119
0.999998,3120
0.999998,3121
0.999998,3122
0.999998,3123
0.999998,3124
0.999998,3125
0.999998,3126
0.999998,3127
0.999998,3128
0.999998,3129
0.999998,3130
0.999998,3131
0.999998,3132
0.999998,3133
0.999998,3134
0.999998,3135
0.999998,3136
0.999998,3137
0.999998,3138
0.999998,3139
0.999998,3140
0.999998,3141
0.999998,3142
0.999998,3143
0.999998,3144
0.999998,3145
0.999998,3146
0.999998,3147
0.999998,3148
0.999998,3149
0.999998,3150
0.999998,3151
0.999998,3152
0.999998,3153
0.999998,3154
0.999998,3155
0.999998,3156
0.999998,3157
0.999998,3158
0.999998,3159
0.999998,3160
0.999997,3161
0.999997,3162
0.999997,3163
0.999997,3164
0.999997,3165
0.999997,3166
0.999997,3167
0.999997,3168
0.999997,3169
0.999997,3170
0.999997,3171
0.999997,3172
0.999997,3173
0.999997,3174
0.999997,3175
0.999997,3176
0.999997,3177
0.999997,3178
0.999997,3179
0.999997,3180
0.999997,3181
0.999997,3182
0.999997,3183
0.999997,3184
0.999997,3185
0.999997,3186
0.999997,3187
0.999997,3188
0.999997,3189
0.999997,3190
0.999997,3191
0.999997,3192
0.999997,3193
0.999997,3194
0.999997,3195
0.999997,3196
0.999997,3197
0.999997,3198
0.999997,3199
0.999997,3200
0.999997,3201
0.999997,3202
0.999997,3203
0.999997,3204
0.999997,3205
0.999997,3206
0.999997,3207
0.999997,3208
0.999997,3209
0.999997,3210
0.999997,3211
0.999997,3212
0.999997,3213
0.999997,3214
0.999997,3215
0.999997,3216
0.999997,3217
0.999997,3218
0.999997,3219
0.999997,3220
0.999997,3221
0.999997,3222
0.999997,3223
0.999997,3224
0.999997,3225
0.999997,3226
0.999997,3227
0.999997,3228
0.999997,3229
0.999997,3230
0.999997,3231
0.999997,3232
0.999997,3233
0.999997,3234
0.999997,3235
0.999997,3236
0.999997,3237
0.999997,3238
0.999997,3239
0.999997,3240
0.999997,3241
0.999997,3242
0.999997,3243
0.999997,3244
0.999997,3245
0.999997,3246
0.999997,3247
0.999997,3248
0.999997,3249
0.999997,3250
0.999997,3251
0.999997,3252
0.999997,3253
0.999997,3254
0.999997,3255
0.999997,3256
0.999997,3257
0.999997,3258
0.999997,3259
0.999997,3260
0.999997,3261
0.999997,3262
0.999997,3263
0.999997,3264
0.999997,3265
0.999997,3266
0.999997,3267
0.999997,3268
0.999997,3269
0.999997,3270
0.999997,3271
0.999997,3272
0.999997,3273
0.999997,3274
0.999997,3275
0.999997,3276
0.999997,3277
0.999997,3278
0.999997,3279
0.999997,3280
0.999997,3281
0.999997,3282
0.999997,3283
0.999997,3284
0.999997,3285
0.999997,3286
0.999997,3287
0.999997,3288
0.999997,3289
0.999997,3290
0.999997,3291
0.999997,3292
0.999997,3293
0.999997,3294
0.999997,3295
0.999997,3296
0.999997,3297
0.999997,3298
0.999997,3299
0.999997,3300
0.999997,3301
0.999997,3302
0.999997,3303
0.999997,3304
0.999997,3305
0.999997,3306
0.999997,3307
0.999997,3308
0.999997,3309
0.999997,3310
0.999997,3311
0.999997,3312
0.999997,3313
0.999997,3314
0.999997,3315
0.999997,3316
0.999997,3317
0.999997,3318
0.999997,3319
0.999997,3320
0.999997,3321
0.999997,3322
0.999997,3323
0.999997,3324
0.999997,3325
0.999997,3326
0.999997,3327
0.999997,3328
0.999997,3329
0.999997,3330
0.999997,3331
0.999997,3332
0.999997,3333
0.999997,3334
0.999997,3335
0.999997,3336
0.999997,3337
0.999997,3338
0.999997,3339
0.999997,3340
0.999997,3341
0.999997,3342
0.999997,3343
0.999997,3344
0.999997,3345
0.999997,3346
0.999997,3347
0.999997,3348
0.999997,3349
0.999997,3350
0.999997,3351
0.999997,3352
0.999997,3353
0.999997,3354
0.999997,3355
0.999997,3356
0.999997,3357
0.999997,3358
0.999997,3359
0.999997,3360
0.999997,3361
0.999997,3362
0.999997,3363
0.999997,3364
0.999997,3365
0.999997,3366
0.999997,3367
0.999997,3368
0.999997,3369
0.999997,3370
0.999997,3371
0.999997,3372
0.999997,3373
0.999997,3374
0.999997,3375
0.999997,3376
0.999997,3377
0.999997,3378
0.999997,3379
0.999997,3380
0.999997,3381
0.999997,3382
0.999997,3383
0.999997,3384
0.999997,3385
0.999997,3386
0.999997,3387
0.999997,3388
0.999997,3389
0.999997,3390
0.999997,3391
0.999997,3392
0.999997,3393
0.999997,3394
0.999997,3395
0.999997,3396
0.999997,3397
0.999997,3398
0.999997,3399
0.999997,3400
0.999997,3401
0.999997,3402
0.999997,3403
0.999997,3404
0.999997,3405
0.999997,3406
0.999997,3407
0.999997,3408
0.999997,3409
0.999997,3410
0.999997,3411
0.999997,3412
0.999997,3413
0.999997,3414
0.999997,3415
0.999997,3416
0.999997,3417
0.999997,3418
0.999997,3419
0.999997,3420
0.999997,3421
0.999997,3422
0.999997,3423
0.999997,3424
0.999997,3425
0.999997,3426
0.999997,3427
0.999997,3428
0.999997,3429
0.999997,3430
0.999997,3431
0.999997,3432
0.999997,3433
0.999997,3434
0.999997,3435
0.999997,3436
0.999997,3437
0.999997,3438
0.999997,3439
0.999997,3440
0.999997,3441
0.999997,3442
0.999997,3443
0.999997,3444
0.999997,3445
0.999997,3446
0.999997,3447
0.999997,3448
0.999997,3449
0.999997,3450
0.999997,3451
0.999997,3452
0.999997,3453
0.999997,3454
0.999997,3455
0.999997,3456
0.999997,3457
0.999997,3458
0.999997,3459
0.999997,3460
0.999997,3461
0.999997,3462
0.999997,3463
0.999997,3464
0.999997,3465
0.999997,3466
0.999997,3467
0.999997,3468
0.999997,3469
0.999997,3470
0.999997,3471
0.999997,3472
0.999997,3473
0.999997,3474
0.999997,3475
0.999997,3476
0.999997,3477
0.999997,3478
0.999997,3479
0.999997,3480
0.999997,3481
0.999997,3482
0.999997,3483
0.999997,3484
0.999997,3485
0.999997,3486
0.999997,3487
0.999997,3488
0.999997,3489
0.999997,3490
0.999997,3491
0.999997,3492
0.999997,3493
0.999997,3494
0.999997,3495
0.999997,3496
0.999997,3497
0.999997,3498
0.999997,3499
0.999997,3500
0.999997,3501
0.999997,3502
0.999997,3503
0.999997,3504
0.999997,3505
0.999997,3506
0.999997,3507
0.999997,3508
0.999997,3509
0.999997,3510
0.999997,3511
0.999997,3512
0.999997,3513
0.999997,3514
0.999997,3515
0.999997,3516
0.999997,3517
0.999997,3518
0.999997,3519
0.999997,3520
0.999997,3521
0.999997,3522
0.999997,3523
0.999997,3524
0.999997,3525
0.999997,3526
0.999997,3527
0.999997,3528
0.999997,3529
0.999997,3530
0.999997,3531
0.999997,3532
0.999997,3533
0.999997,3534
0.999997,3535
0.999997,3536
0.999997,3537
0.999997,3538
0.999997,3539
0.999997,3540
0.999997,3541
0.999997,3542
0.999997,3543
0.999997,3544
0.999997,3545
0.999997,3546
0.999997,3547
0.999997,3548
0.999997,3549
0.999997,3550
0.999997,3551
0.999997,3552
0.999997,3553
0.999997,3554
0.999997,3555
0.999997,3556
0.999997,3557
0.999997,3558
0.999997,3559
0.999997,3560
0.999997,3561
0.999997,3562
0.999997,3563
0.999997,3564
0.999997,3565
0.999997,3566
0.999997,3567
0.999997,3568
0.999997,3569
0.999997,3570
0.999997,3571
0.999997,3572
0.999997,3573
0.999997,3574
0.999997,3575
0.999997,3576
0.999997,3577
0.999997,3578
0.999997,3579
0.999997,3580
0.999997,3581
0.999997,3582
0.999997,3583
0.999997,3584
0.999997,3585
0.999997,3586
0.999997,3587
0.999997,3588
0.999997,3589
0.999997,3590
0.999997,3591
0.999997,3592
0.999997,3593
0.999997,3594
0.999997,3595
0.999997,3596
0.999997,3597
0.999997,3598
0.999997,3599
0.999997,3600
0.999997,3601
0.999997,3602
0.999997,3603
0.999997,3604
0.999997,3605
0.999997,3606
0.999997,3607
0.999997,3608
0.999997,3609
0.999997,3610
0.999997,3611
0.999997,3612
0.999997,3613
0.999997,3614
0.999997,3615
0.999997,3616
0.999997,3617
0.999997,3618
0.999997,3619
0.999997,3620
0.999997,3621
0.999997,3622
0.999997,3623
0.999997,3624
0.999997,3625
0.999997,3626
0.999997,3627
0.999997,3628
0.999997,3629
0.999997,3630
0.999997,3631
0.999997,3632
0.999997,3633
0.999997,3634
0.999997,3635
0.999997,3636
0.999997,3637
0.999997,3638
0.999997,3639
0.999997,3640
0.999997,3641
0.999997,3642
0.999997,3643
0.999997,3644
0.999997,3645
0.999997,3646
0.999997,3647
0.999997,3648
0.999997,3649
0.999997,3650
0.999997,3651
0.999997,3652
0.999997,3653
0.999997,3654
0.999997,3655
0.999997,3656
0.999997,3657
0.999997,3658
0.999997,3659
0.999997,3660
0.999997,3661
0.999997,3662
0.999997,3663
0.999997,3664
0.999997,3665
0.999997,3666
0.999997,3667
0.999997,3668
0.999997,3669
0.999997,3670
0.999997,3671
0.999997,3672
0.999997,3673
0.999997,3674
0.999997,3675
0.999997,3676
0.999997,3677
0.999997,3678
0.999997,3679
0.999997,3680
0.999997,3681
0.999997,3682
0.999997,3683
0.999997,3684
0.999997,3685
0.999997,3686
0.999997,3687
0.999997,3688
0.999997,3689
0.999997,3690
0.999997,3691
0.999997,3692
0.999997,3693
0.999997,3694
0.999997,3695
0.999997,3696
0.999997,3697
0.999997,3698
0.999997,3699
0.999997,3700
0.999997,3701
0.999997,3702
0.999997,3703
0.999997,3704
0.999997,3705
0.999997,3706
0.999997,3707
0.999997,3708
0.999997,3709
0.999997,3710
0.999997,3711
0.999997,3712
0.999997,3713
0.999997,3714
0.999997,3715
0.999997,3716
0.999997,3717
0.999997,3718
0.999997,3719
0.999997,3720
0.999997,3721
0.999997,3722
0.999997,3723
0.999997,3724
0.999997,3725
0.999997,3726
0.999997,3727
0.999997,3728
0.999997,3729
0.999997,3730
0.999997,3731
0.999997,3732
0.999997,3733
0.999997,3734
0.999997,3735
0.999997,3736
0.999997,3737
0.999997,3738
0.999997,3739
0.999997,3740
0.999996,3741
0.999996,3742
0.999996,3743
0.999996,3744
0.999996,3745
0.999996,3746
0.999996,3747
0.999996,3748
0.999996,3749
0.999996,3750
0.999996,3751
0.999996,3752
0.999996,3753
0.999996,3754
0.999996,3755
0.999996,3756
0.999996,3757
0.999996,3758
0.999996,3759
0.999996,3760
0.999996,3761
0.999996,3762
0.999996,3763
0.999996,3764
0.999996,3765
0.999996,3766
0.999996,3767
0.999996,3768
0.999996,3769
0.999996,3770
0.999996,3771
0.999996,3772
0.999996,3773
0.999996,3774
0.999996,3775
0.999996,3776
0.999996,3777
0.999996,3778
0.999996,3779
0.999996,3780
0.999996,3781
0.999996,3782
0.999996,3783
0.999996,3784
0.999996,3785
0.999996,3786
0.999996,3787
0.999996,3788
0.999996,3789
0.999996,3790
0.999996,3791
0.999996,3792
0.999996,3793
0.999996,3794
0.999996,3795
0.999996,3796
0.999996,3797
0.999996,3798
0.999996,3799
0.999996,3800
0.999996,3801
0.999996,3802
0.999996,3803
0.999996,3804
0.999996,3805
0.999996,3806
0.999996,3807
0.999996,3808
0.999996,3809
0.999996,3810
0.999996,3811
0.999996,3812
0.999996,3813
0.999996,3814
0.999996,3815
0.999996,3816
0.999996,3817
0.999996,3818
0.999996,3819
0.999996,3820
0.999996,3821
0.999996,3822
0.999996,3823
0.999996,3824
0.999996,3825
0.999996,3826
0.999996,3827
0.999996,3828
0.999996,3829
0.999996,3830
0.999996,3831
0.999996,3832
0.999996,3833
0.999996,3834
0.999996,3835
0.999996,3836
0.999996,3837
0.999996,3838
0.999996,3839
0.999996,3840
0.999996,3841
0.999996,3842
0.999996,3843
0.999996,3844
0.999996,3845
0.999996,3846
0.999996,3847
0.999996,3848
0.999996,3849
0.999996,3850
0.999996,3851
0.999996,3852
0.999996,3853
0.999996,3854
0.999996,3855
0.999996,3856
0.999996,3857
0.999996,3858
0.999996,3859
0.999996,3860
0.999996,3861
0.999996,3862
0.999996,3863
0.999996,3864
0.999996,3865
0.999996,3866
0.999996,3867
0.999996,3868
0.999996,3869
0.999996,3870
0.999996,3871
0.999996,3872
0.999996,3873
0.999996,3874
0.999996,3875
0.999996,3876
0.999996,3877
0.999996,3878
0.999996,3879
0.999996,3880
0.999996,3881
0.999996,3882
0.999996,3883
0.999996,3884
0.999996,3885
0.999996,3886
0.999996,3887
0.999996,3888
0.999996,3889
0.999996,3890
0.999996,3891
0.999996,3892
0.999996,3893
0.999996,3894
0.999996,3895
0.999996,3896
0.999996,3897
0.999996,3898
0.999996,3899
0.999996,3900
0.999996,3901
0.999996,3902
0.999996,3903
0.999996,3904
0.999996,3905
0.999996,3906
0.999996,3907
0.999996,3908
0.999996,3909
0.999996,3910
0.999996,3911
0.999996,3912
0.999996,3913
0.999996,3914
0.999996,3915
0.999996,3916
0.999996,3917
0.999996,3918
0.999996,3919
0.999996,3920
0.999996,3921
0.999996,3922
0.999996,3923
0.999996,3924
0.999996,3925
0.999996,3926
0.999996,3927
0.999996,3928
0.999996,3929
0.999996,3930
0.999996,3931
0.999996,3932
0.999996,3933
0.999996,3934
0.999996,3935
0.999996,3936
0.999996,3937
0.999996,3938
0.999996,3939
0.999996,3940
0.999996,3941
0.999996,3942
0.999996,3943
0.999996,3944
0.999996,3945
0.999996,3946
0.999996,3947
0.999996,3948
0.999996,3949
0.999996,3950
0.999996,3951
0.999996,3952
0.999996,3953
0.999996,3954
0.999996,3955
0.999996,3956
0.999996,3957
0.999996,3958
0.999996,3959
0.999996,3960
0.999996,3961
0.999996,3962
0.999996,3963
0.999996,3964
0.999996,3965
0.999996,3966
0.999996,3967
0.999996,3968
0.999996,3969
0.999996,3970
0.999996,3971
0.999996,3972
0.999996,3973
0.999996,3974
0.999996,3975
0.999996,3976
0.999996,3977
0.999996,3978
0.999996,3979
0.999996,3980
0.999996,3981
0.999996,3982
0.999996,3983
0.999996,3984
0.999996,3985
0.999996,3986
0.999996,3987
0.999996,3988
0.999996,3989
0.999996,3990
0.999996,3991
0.999996,3992
0.999996,3993
0.999996,3994
0.999996,3995
0.999996,3996
0.999996,3997
0.999996,3998
0.999996,3999
0.999996,4000
0.999996,4001
0.999996,4002
0.999996,4003
0.999996,4004
0.999996,4005
0.999996,4006
0.999996,4007
0.999996,4008
0.999996,4009
0.999996,4010
0.999996,4011
0.999996,4012
0.999996,4013
0.999996,4014
0.999996,4015
0.999996,4016
0.999996,4017
0.999996,4018
0.999996,4019
0.999996,4020
0.999996,4021
0.999996,4022
0.999996,4023
0.999996,4024
0.999996,4025
0.999996,4026
0.999996,4027
0.999996,4028
0.999996,4029
0.999996,4030
0.999996,4031
0.999996,4032
0.999996,4033
0.999996,4034
0.999996,4035
0.999996,4036
0.999996,4037
0.999996,4038
0.999996,4039
0.999996,4040
0.999996,4041
0.999996,4042
0.999996,4043
0.999996,4044
0.999996,4045
0.999996,4046
0.999996,4047
0.999996,4048
0.999996,4049
0.999996,4050
0.999996,4051
0.999996,4052
0.999996,4053
0.999996,4054
0.999996,4055
0.999996,4056
0.999996,4057
0.999996,4058
0.999996,4059
0.999996,4060
0.999996,4061
0.999996,4062
0.999996,4063
0.999996,4064
0.999996,4065
0.999996,4066
0.999996,4067
0.999996,4068
0.999996,4069
0.999996,4070
0.999996,4071
0.999996,4072
0.999996,4073
0.999996,4074
0.999996,4075
0.999996,4076
0.999996,4077
0.999996,4078
0.999996,4079
0.999996,4080
0.999996,4081
0.999996,4082
0.999996,4083
0.999996,4084
0.999996,4085
0.999996,4086
0.999996,4087
0.999996,4088
0.999996,4089
0.999996,4090
0.999996,4091
0.999996,4092
0.999996,4093
0.999996,4094
0.999996,4095
0.999996,4096
0.999996,4097
0.999996,4098
0.999996,4099
0.999996,4100
0.999996,4101
0.999996,4102
0.999996,4103
0.999996,4104
0.999996,4105
0.999996,4106
0.999996,4107
0.999996,4108
0.999996,4109
0.999996,4110
0.999996,4111
0.999996,4112
0.999996,4113
0.999996,4114
0.999996,4115
0.999996,4116
0.999996,4117
0.999996,4118
0.999996,4119
0.999996,4120
0.999996,4121
0.999996,4122
0.999996,4123
0.999996,4124
0.999996,4125
0.999996,4126
0.999996,4127
0.999996,4128
0.999996,4129
0.999996,4130
0.999996,4131
0.999996,4132
0.999996,4133
0.999996,4134
0.999996,4135
0.999996,4136
0.999996,4137
0.999996,4138
0.999996,4139
0.999996,4140
0.999996,4141
0.999996,4142
0.999996,4143
0.999996,4144
0.999996,4145
0.999996,4146
0.999996,4147
0.999996,4148
0.999996,4149
0.999996,4150
0.999996,4151
0.999996,4152
0.999996,4153
0.999996,4154
